date	location	variant	median_r	median_freq	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50
2022-01-05	Pennsylvania	Delta	-0.053218503	0.06991729	-0.015786093	-0.094944395	-0.031170724	-0.083753526	-0.043343052	-0.070894964
2022-01-06	Pennsylvania	Delta	-0.053218503	0.058013026	-0.015786093	-0.094944395	-0.031170724	-0.083753526	-0.043343052	-0.070894964
2022-01-07	Pennsylvania	Delta	-0.053218503	0.047921874	-0.015786093	-0.094944395	-0.031170724	-0.083753526	-0.043343052	-0.070894964
2022-01-08	Pennsylvania	Delta	-0.053218503	0.039531276	-0.015786093	-0.094944395	-0.031170724	-0.083753526	-0.043343052	-0.070894964
2022-01-09	Pennsylvania	Delta	-0.053218503	0.032570794	-0.015786093	-0.094944395	-0.031170724	-0.083753526	-0.043343052	-0.070894964
2022-01-03	Pennsylvania	Omicron	0.14698397	0.8982497	0.18039414	0.10877224	0.16948989	0.123705864	0.15813315	0.13426927
2022-01-04	Pennsylvania	Omicron	0.14698397	0.915038	0.18039414	0.10877224	0.16948989	0.123705864	0.15813315	0.13426927
2022-01-05	Pennsylvania	Omicron	0.14698397	0.9293823	0.18039414	0.10877224	0.16948989	0.123705864	0.15813315	0.13426927
2022-01-06	Pennsylvania	Omicron	0.14698397	0.94147813	0.18039414	0.10877224	0.16948989	0.123705864	0.15813315	0.13426927
2022-01-07	Pennsylvania	Omicron	0.14698397	0.95161355	0.18039414	0.10877224	0.16948989	0.123705864	0.15813315	0.13426927
2022-01-08	Pennsylvania	Omicron	0.14698397	0.9600869	0.18039414	0.10877224	0.16948989	0.123705864	0.15813315	0.13426927
2022-01-09	Pennsylvania	Omicron	0.14698397	0.96715444	0.18039414	0.10877224	0.16948989	0.123705864	0.15813315	0.13426927
2022-01-03	Pennsylvania	other	-0.055972785	0.0008944905	-0.01956536	-0.09277675	-0.035109837	-0.084043466	-0.047582924	-0.07326795
2022-01-04	Pennsylvania	other	-0.055972785	0.00074508827	-0.01956536	-0.09277675	-0.035109837	-0.084043466	-0.047582924	-0.07326795
2022-01-05	Pennsylvania	other	-0.055972785	0.0006180337	-0.01956536	-0.09277675	-0.035109837	-0.084043466	-0.047582924	-0.07326795
2022-01-06	Pennsylvania	other	-0.055972785	0.0005117363	-0.01956536	-0.09277675	-0.035109837	-0.084043466	-0.047582924	-0.07326795
2022-01-07	Pennsylvania	other	-0.055972785	0.00042203453	-0.01956536	-0.09277675	-0.035109837	-0.084043466	-0.047582924	-0.07326795
2022-01-08	Pennsylvania	other	-0.055972785	0.0003473087	-0.01956536	-0.09277675	-0.035109837	-0.084043466	-0.047582924	-0.07326795
2022-01-09	Pennsylvania	other	-0.055972785	0.00028620684	-0.01956536	-0.09277675	-0.035109837	-0.084043466	-0.047582924	-0.07326795
2021-12-31	Tennessee	Delta	-0.013861784	0.10817365	0.026260847	-0.058654767	0.012598872	-0.04257148	-0.00086489366	-0.029448805
2022-01-01	Tennessee	Delta	-0.013861784	0.091041654	0.026260847	-0.058654767	0.012598872	-0.04257148	-0.00086489366	-0.029448805
2022-01-02	Tennessee	Delta	-0.013861784	0.076431274	0.026260847	-0.058654767	0.012598872	-0.04257148	-0.00086489366	-0.029448805
2022-01-03	Tennessee	Delta	-0.013861784	0.063855454	0.026260847	-0.058654767	0.012598872	-0.04257148	-0.00086489366	-0.029448805
2022-01-04	Tennessee	Delta	-0.013861784	0.05305011	0.026260847	-0.058654767	0.012598872	-0.04257148	-0.00086489366	-0.029448805
2022-01-05	Tennessee	Delta	-0.013861784	0.044131692	0.026260847	-0.058654767	0.012598872	-0.04257148	-0.00086489366	-0.029448805
2022-01-06	Tennessee	Delta	-0.013861784	0.036599964	0.026260847	-0.058654767	0.012598872	-0.04257148	-0.00086489366	-0.029448805
2021-12-31	Tennessee	Omicron	0.17827457	0.8911625	0.209305	0.14752695	0.19840051	0.15790568	0.18627626	0.16498345
2022-01-01	Tennessee	Omicron	0.17827457	0.9084107	0.209305	0.14752695	0.19840051	0.15790568	0.18627626	0.16498345
2022-01-02	Tennessee	Omicron	0.17827457	0.9231609	0.209305	0.14752695	0.19840051	0.15790568	0.18627626	0.16498345
2022-01-03	Tennessee	Omicron	0.17827457	0.93585086	0.209305	0.14752695	0.19840051	0.15790568	0.18627626	0.16498345
2022-01-04	Tennessee	Omicron	0.17827457	0.9466188	0.209305	0.14752695	0.19840051	0.15790568	0.18627626	0.16498345
2022-01-05	Tennessee	Omicron	0.17827457	0.95556605	0.209305	0.14752695	0.19840051	0.15790568	0.18627626	0.16498345
2022-01-06	Tennessee	Omicron	0.17827457	0.9631368	0.209305	0.14752695	0.19840051	0.15790568	0.18627626	0.16498345
2021-12-31	Tennessee	other	-0.023864498	0.0006191147	-0.0024864771	-0.04472093	-0.011548556	-0.038991038	-0.017514773	-0.03143324
2022-01-01	Tennessee	other	-0.023864498	0.00051501405	-0.0024864771	-0.04472093	-0.011548556	-0.038991038	-0.017514773	-0.03143324
2022-01-02	Tennessee	other	-0.023864498	0.00042783387	-0.0024864771	-0.04472093	-0.011548556	-0.038991038	-0.017514773	-0.03143324
2022-01-03	Tennessee	other	-0.023864498	0.0003544439	-0.0024864771	-0.04472093	-0.011548556	-0.038991038	-0.017514773	-0.03143324
2022-01-04	Tennessee	other	-0.023864498	0.00029363798	-0.0024864771	-0.04472093	-0.011548556	-0.038991038	-0.017514773	-0.03143324
2022-01-05	Tennessee	other	-0.023864498	0.00024200632	-0.0024864771	-0.04472093	-0.011548556	-0.038991038	-0.017514773	-0.03143324
2022-01-06	Tennessee	other	-0.023864498	0.000199036	-0.0024864771	-0.04472093	-0.011548556	-0.038991038	-0.017514773	-0.03143324
2021-12-31	Texas	Delta	-0.372253	0.00443273	-0.23749901	-0.5972869	-0.29900926	-0.53896624	-0.35351574	-0.47758138
2022-01-01	Texas	Delta	-0.372253	0.00349388	-0.23749901	-0.5972869	-0.29900926	-0.53896624	-0.35351574	-0.47758138
2022-01-02	Texas	Delta	-0.372253	0.0027366905	-0.23749901	-0.5972869	-0.29900926	-0.53896624	-0.35351574	-0.47758138
2022-01-03	Texas	Delta	-0.372253	0.002144604	-0.23749901	-0.5972869	-0.29900926	-0.53896624	-0.35351574	-0.47758138
2022-01-04	Texas	Delta	-0.372253	0.0017033347	-0.23749901	-0.5972869	-0.29900926	-0.53896624	-0.35351574	-0.47758138
2022-01-05	Texas	Delta	-0.372253	0.001363465	-0.23749901	-0.5972869	-0.29900926	-0.53896624	-0.35351574	-0.47758138
2022-01-06	Texas	Delta	-0.372253	0.0010884592	-0.23749901	-0.5972869	-0.29900926	-0.53896624	-0.35351574	-0.47758138
2021-12-31	Texas	Omicron	-0.13525331	0.99514365	0.008747796	-0.34542948	-0.05762941	-0.30631438	-0.113874055	-0.2370185
2022-01-01	Texas	Omicron	-0.13525331	0.9961622	0.008747796	-0.34542948	-0.05762941	-0.30631438	-0.113874055	-0.2370185
2022-01-02	Texas	Omicron	-0.13525331	0.9969854	0.008747796	-0.34542948	-0.05762941	-0.30631438	-0.113874055	-0.2370185
2022-01-03	Texas	Omicron	-0.13525331	0.99762094	0.008747796	-0.34542948	-0.05762941	-0.30631438	-0.113874055	-0.2370185
2022-01-04	Texas	Omicron	-0.13525331	0.9980955	0.008747796	-0.34542948	-0.05762941	-0.30631438	-0.113874055	-0.2370185
2022-01-05	Texas	Omicron	-0.13525331	0.998473	0.008747796	-0.34542948	-0.05762941	-0.30631438	-0.113874055	-0.2370185
2022-01-06	Texas	Omicron	-0.13525331	0.99878186	0.008747796	-0.34542948	-0.05762941	-0.30631438	-0.113874055	-0.2370185
2021-12-31	Texas	other	-0.3314606	0.00040701637	-0.19747205	-0.53750914	-0.25978103	-0.48762617	-0.31531596	-0.4347662
2022-01-01	Texas	other	-0.3314606	0.00033250544	-0.19747205	-0.53750914	-0.25978103	-0.48762617	-0.31531596	-0.4347662
2022-01-02	Texas	other	-0.3314606	0.00027121033	-0.19747205	-0.53750914	-0.25978103	-0.48762617	-0.31531596	-0.4347662
2022-01-03	Texas	other	-0.3314606	0.00022163635	-0.19747205	-0.53750914	-0.25978103	-0.48762617	-0.31531596	-0.4347662
2022-01-04	Texas	other	-0.3314606	0.00018365923	-0.19747205	-0.53750914	-0.25978103	-0.48762617	-0.31531596	-0.4347662
2022-01-05	Texas	other	-0.3314606	0.00015244097	-0.19747205	-0.53750914	-0.25978103	-0.48762617	-0.31531596	-0.4347662
2022-01-06	Texas	other	-0.3314606	0.00012683803	-0.19747205	-0.53750914	-0.25978103	-0.48762617	-0.31531596	-0.4347662
2021-12-31	Utah	Delta	-0.10382351	0.03861121	-0.045468397	-0.17245013	-0.07044039	-0.15270378	-0.08788729	-0.1297065
2022-01-01	Utah	Delta	-0.10382351	0.029123079	-0.045468397	-0.17245013	-0.07044039	-0.15270378	-0.08788729	-0.1297065
2022-01-02	Utah	Delta	-0.10382351	0.021910107	-0.045468397	-0.17245013	-0.07044039	-0.15270378	-0.08788729	-0.1297065
2022-01-03	Utah	Delta	-0.10382351	0.016474336	-0.045468397	-0.17245013	-0.07044039	-0.15270378	-0.08788729	-0.1297065
2022-01-04	Utah	Delta	-0.10382351	0.012341932	-0.045468397	-0.17245013	-0.07044039	-0.15270378	-0.08788729	-0.1297065
2022-01-05	Utah	Delta	-0.10382351	0.009193842	-0.045468397	-0.17245013	-0.07044039	-0.15270378	-0.08788729	-0.1297065
2022-01-06	Utah	Delta	-0.10382351	0.0068657375	-0.045468397	-0.17245013	-0.07044039	-0.15270378	-0.08788729	-0.1297065
2021-12-31	Utah	Omicron	0.18765782	0.9610263	0.23033887	0.14214799	0.21467856	0.15807807	0.1985697	0.16735877
2022-01-01	Utah	Omicron	0.18765782	0.9706616	0.23033887	0.14214799	0.21467856	0.15807807	0.1985697	0.16735877
2022-01-02	Utah	Omicron	0.18765782	0.97790426	0.23033887	0.14214799	0.21467856	0.15807807	0.1985697	0.16735877
2022-01-03	Utah	Omicron	0.18765782	0.9833472	0.23033887	0.14214799	0.21467856	0.15807807	0.1985697	0.16735877
2022-01-04	Utah	Omicron	0.18765782	0.98752874	0.23033887	0.14214799	0.21467856	0.15807807	0.1985697	0.16735877
2022-01-05	Utah	Omicron	0.18765782	0.99064827	0.23033887	0.14214799	0.21467856	0.15807807	0.1985697	0.16735877
2022-01-06	Utah	Omicron	0.18765782	0.99302465	0.23033887	0.14214799	0.21467856	0.15807807	0.1985697	0.16735877
2021-12-31	Utah	other	-0.025948286	0.00029786563	-0.0045192353	-0.050901834	-0.010949008	-0.040784027	-0.017972426	-0.033172373
2022-01-01	Utah	other	-0.025948286	0.0002441733	-0.0045192353	-0.050901834	-0.010949008	-0.040784027	-0.017972426	-0.033172373
2022-01-02	Utah	other	-0.025948286	0.0001986328	-0.0045192353	-0.050901834	-0.010949008	-0.040784027	-0.017972426	-0.033172373
2022-01-03	Utah	other	-0.025948286	0.0001609753	-0.0045192353	-0.050901834	-0.010949008	-0.040784027	-0.017972426	-0.033172373
2022-01-04	Utah	other	-0.025948286	0.00013051144	-0.0045192353	-0.050901834	-0.010949008	-0.040784027	-0.017972426	-0.033172373
2022-01-05	Utah	other	-0.025948286	0.00010580252	-0.0045192353	-0.050901834	-0.010949008	-0.040784027	-0.017972426	-0.033172373
2022-01-06	Utah	other	-0.025948286	8.577708e-05	-0.0045192353	-0.050901834	-0.010949008	-0.040784027	-0.017972426	-0.033172373
2022-01-01	Virginia	Delta	0.012644612	0.1715456	0.05130022	-0.030934766	0.0374993	-0.016034592	0.023813471	-0.0040811324
2022-01-02	Virginia	Delta	0.012644612	0.15181425	0.05130022	-0.030934766	0.0374993	-0.016034592	0.023813471	-0.0040811324
2022-01-03	Virginia	Delta	0.012644612	0.13409194	0.05130022	-0.030934766	0.0374993	-0.016034592	0.023813471	-0.0040811324
2022-01-04	Virginia	Delta	0.012644612	0.11790531	0.05130022	-0.030934766	0.0374993	-0.016034592	0.023813471	-0.0040811324
2022-01-05	Virginia	Delta	0.012644612	0.10344343	0.05130022	-0.030934766	0.0374993	-0.016034592	0.023813471	-0.0040811324
2022-01-06	Virginia	Delta	0.012644612	0.090683594	0.05130022	-0.030934766	0.0374993	-0.016034592	0.023813471	-0.0040811324
2022-01-07	Virginia	Delta	0.012644612	0.079329036	0.05130022	-0.030934766	0.0374993	-0.016034592	0.023813471	-0.0040811324
2022-01-01	Virginia	Omicron	0.15834858	0.8279121	0.19065237	0.12854922	0.17908807	0.13782647	0.16802053	0.14629638
2022-01-02	Virginia	Omicron	0.15834858	0.8476944	0.19065237	0.12854922	0.17908807	0.13782647	0.16802053	0.14629638
2022-01-03	Virginia	Omicron	0.15834858	0.8654282	0.19065237	0.12854922	0.17908807	0.13782647	0.16802053	0.14629638
2022-01-04	Virginia	Omicron	0.15834858	0.8817965	0.19065237	0.12854922	0.17908807	0.13782647	0.16802053	0.14629638
2022-01-05	Virginia	Omicron	0.15834858	0.8962332	0.19065237	0.12854922	0.17908807	0.13782647	0.16802053	0.14629638
2022-01-06	Virginia	Omicron	0.15834858	0.9091165	0.19065237	0.12854922	0.17908807	0.13782647	0.16802053	0.14629638
2022-01-07	Virginia	Omicron	0.15834858	0.9203658	0.19065237	0.12854922	0.17908807	0.13782647	0.16802053	0.14629638
2022-01-01	Virginia	other	-0.0003755168	0.00051814225	0.021659967	-0.02206106	0.013927813	-0.014357309	0.0061228666	-0.008434496
2022-01-02	Virginia	other	-0.0003755168	0.00045252696	0.021659967	-0.02206106	0.013927813	-0.014357309	0.0061228666	-0.008434496
2022-01-03	Virginia	other	-0.0003755168	0.00039259373	0.021659967	-0.02206106	0.013927813	-0.014357309	0.0061228666	-0.008434496
2022-01-04	Virginia	other	-0.0003755168	0.0003410849	0.021659967	-0.02206106	0.013927813	-0.014357309	0.0061228666	-0.008434496
2022-01-05	Virginia	other	-0.0003755168	0.00029597722	0.021659967	-0.02206106	0.013927813	-0.014357309	0.0061228666	-0.008434496
2022-01-06	Virginia	other	-0.0003755168	0.0002563989	0.021659967	-0.02206106	0.013927813	-0.014357309	0.0061228666	-0.008434496
2022-01-07	Virginia	other	-0.0003755168	0.00022130302	0.021659967	-0.02206106	0.013927813	-0.014357309	0.0061228666	-0.008434496
2021-12-31	Washington	Delta	-0.26537567	0.022894913	-0.15396005	-0.42244497	-0.19462849	-0.36764756	-0.24910375	-0.345828
2022-01-01	Washington	Delta	-0.26537567	0.018219408	-0.15396005	-0.42244497	-0.19462849	-0.36764756	-0.24910375	-0.345828
2022-01-02	Washington	Delta	-0.26537567	0.014374102	-0.15396005	-0.42244497	-0.19462849	-0.36764756	-0.24910375	-0.345828
2022-01-03	Washington	Delta	-0.26537567	0.011420792	-0.15396005	-0.42244497	-0.19462849	-0.36764756	-0.24910375	-0.345828
2022-01-04	Washington	Delta	-0.26537567	0.009195231	-0.15396005	-0.42244497	-0.19462849	-0.36764756	-0.24910375	-0.345828
2022-01-05	Washington	Delta	-0.26537567	0.007427248	-0.15396005	-0.42244497	-0.19462849	-0.36764756	-0.24910375	-0.345828
2022-01-06	Washington	Delta	-0.26537567	0.005980531	-0.15396005	-0.42244497	-0.19462849	-0.36764756	-0.24910375	-0.345828
2021-12-31	Washington	Omicron	-0.037765507	0.9768788	0.08427586	-0.21419865	0.032834727	-0.16653827	-0.020507349	-0.12590572
2022-01-01	Washington	Omicron	-0.037765507	0.9816223	0.08427586	-0.21419865	0.032834727	-0.16653827	-0.020507349	-0.12590572
2022-01-02	Washington	Omicron	-0.037765507	0.98548335	0.08427586	-0.21419865	0.032834727	-0.16653827	-0.020507349	-0.12590572
2022-01-03	Washington	Omicron	-0.037765507	0.98845303	0.08427586	-0.21419865	0.032834727	-0.16653827	-0.020507349	-0.12590572
2022-01-04	Washington	Omicron	-0.037765507	0.99071735	0.08427586	-0.21419865	0.032834727	-0.16653827	-0.020507349	-0.12590572
2022-01-05	Washington	Omicron	-0.037765507	0.9924966	0.08427586	-0.21419865	0.032834727	-0.16653827	-0.020507349	-0.12590572
2022-01-06	Washington	Omicron	-0.037765507	0.99395216	0.08427586	-0.21419865	0.032834727	-0.16653827	-0.020507349	-0.12590572
2021-12-31	Washington	other	-0.22596017	0.00018991076	-0.11277923	-0.3884372	-0.16126812	-0.3518107	-0.20764789	-0.30416358
2022-01-01	Washington	other	-0.22596017	0.00015727172	-0.11277923	-0.3884372	-0.16126812	-0.3518107	-0.20764789	-0.30416358
2022-01-02	Washington	other	-0.22596017	0.00012939687	-0.11277923	-0.3884372	-0.16126812	-0.3518107	-0.20764789	-0.30416358
2022-01-03	Washington	other	-0.22596017	0.00010697574	-0.11277923	-0.3884372	-0.16126812	-0.3518107	-0.20764789	-0.30416358
2022-01-04	Washington	other	-0.22596017	8.9523215e-05	-0.11277923	-0.3884372	-0.16126812	-0.3518107	-0.20764789	-0.30416358
2022-01-05	Washington	other	-0.22596017	7.528944e-05	-0.11277923	-0.3884372	-0.16126812	-0.3518107	-0.20764789	-0.30416358
2022-01-06	Washington	other	-0.22596017	6.301688e-05	-0.11277923	-0.3884372	-0.16126812	-0.3518107	-0.20764789	-0.30416358
2021-12-31	Washington DC	Delta	-0.41296077	0.0007890802	-0.31516987	-0.5645289	-0.35814565	-0.5138586	-0.39181232	-0.47111228
2022-01-01	Washington DC	Delta	-0.41296077	0.00057102425	-0.31516987	-0.5645289	-0.35814565	-0.5138586	-0.39181232	-0.47111228
2022-01-02	Washington DC	Delta	-0.41296077	0.0004126276	-0.31516987	-0.5645289	-0.35814565	-0.5138586	-0.39181232	-0.47111228
2022-01-03	Washington DC	Delta	-0.41296077	0.0003002887	-0.31516987	-0.5645289	-0.35814565	-0.5138586	-0.39181232	-0.47111228
2022-01-04	Washington DC	Delta	-0.41296077	0.00021875961	-0.31516987	-0.5645289	-0.35814565	-0.5138586	-0.39181232	-0.47111228
2022-01-05	Washington DC	Delta	-0.41296077	0.00016054777	-0.31516987	-0.5645289	-0.35814565	-0.5138586	-0.39181232	-0.47111228
2022-01-06	Washington DC	Delta	-0.41296077	0.00011843044	-0.31516987	-0.5645289	-0.35814565	-0.5138586	-0.39181232	-0.47111228
2021-12-31	Washington DC	Omicron	-0.097319596	0.99919987	-0.007330201	-0.20954551	-0.041163232	-0.17078772	-0.076286964	-0.1457191
2022-01-01	Washington DC	Omicron	-0.097319596	0.9994185	-0.007330201	-0.20954551	-0.041163232	-0.17078772	-0.076286964	-0.1457191
2022-01-02	Washington DC	Omicron	-0.097319596	0.9995788	-0.007330201	-0.20954551	-0.041163232	-0.17078772	-0.076286964	-0.1457191
2022-01-03	Washington DC	Omicron	-0.097319596	0.999694	-0.007330201	-0.20954551	-0.041163232	-0.17078772	-0.076286964	-0.1457191
2022-01-04	Washington DC	Omicron	-0.097319596	0.99977624	-0.007330201	-0.20954551	-0.041163232	-0.17078772	-0.076286964	-0.1457191
2022-01-05	Washington DC	Omicron	-0.097319596	0.9998355	-0.007330201	-0.20954551	-0.041163232	-0.17078772	-0.076286964	-0.1457191
2022-01-06	Washington DC	Omicron	-0.097319596	0.99987817	-0.007330201	-0.20954551	-0.041163232	-0.17078772	-0.076286964	-0.1457191
2021-12-31	Washington DC	other	-0.34146726	1.09014745e-05	-0.25656012	-0.45819962	-0.29161733	-0.41998813	-0.32591882	-0.3971871
2022-01-01	Washington DC	other	-0.34146726	8.4976e-06	-0.25656012	-0.45819962	-0.29161733	-0.41998813	-0.32591882	-0.3971871
2022-01-02	Washington DC	other	-0.34146726	6.6006587e-06	-0.25656012	-0.45819962	-0.29161733	-0.41998813	-0.32591882	-0.3971871
2022-01-03	Washington DC	other	-0.34146726	5.1461593e-06	-0.25656012	-0.45819962	-0.29161733	-0.41998813	-0.32591882	-0.3971871
2022-01-04	Washington DC	other	-0.34146726	4.0505074e-06	-0.25656012	-0.45819962	-0.29161733	-0.41998813	-0.32591882	-0.3971871
2022-01-05	Washington DC	other	-0.34146726	3.2090218e-06	-0.25656012	-0.45819962	-0.29161733	-0.41998813	-0.32591882	-0.3971871
2022-01-06	Washington DC	other	-0.34146726	2.5387253e-06	-0.25656012	-0.45819962	-0.29161733	-0.41998813	-0.32591882	-0.3971871
2022-01-01	Wisconsin	Delta	-0.14900345	0.03325001	-0.073127285	-0.24347286	-0.10479587	-0.2158688	-0.13285008	-0.19262807
2022-01-02	Wisconsin	Delta	-0.14900345	0.02598191	-0.073127285	-0.24347286	-0.10479587	-0.2158688	-0.13285008	-0.19262807
2022-01-03	Wisconsin	Delta	-0.14900345	0.02028175	-0.073127285	-0.24347286	-0.10479587	-0.2158688	-0.13285008	-0.19262807
2022-01-04	Wisconsin	Delta	-0.14900345	0.015812768	-0.073127285	-0.24347286	-0.10479587	-0.2158688	-0.13285008	-0.19262807
2022-01-05	Wisconsin	Delta	-0.14900345	0.012295198	-0.073127285	-0.24347286	-0.10479587	-0.2158688	-0.13285008	-0.19262807
2022-01-06	Wisconsin	Delta	-0.14900345	0.009542529	-0.073127285	-0.24347286	-0.10479587	-0.2158688	-0.13285008	-0.19262807
2022-01-07	Wisconsin	Delta	-0.14900345	0.007441893	-0.073127285	-0.24347286	-0.10479587	-0.2158688	-0.13285008	-0.19262807
2022-01-01	Wisconsin	Omicron	0.10410128	0.9663278	0.1769208	-0.0027796114	0.15235358	0.039831832	0.1243182	0.06597439
2022-01-02	Wisconsin	Omicron	0.10410128	0.9736381	0.1769208	-0.0027796114	0.15235358	0.039831832	0.1243182	0.06597439
2022-01-03	Wisconsin	Omicron	0.10410128	0.9794588	0.1769208	-0.0027796114	0.15235358	0.039831832	0.1243182	0.06597439
2022-01-04	Wisconsin	Omicron	0.10410128	0.9839741	0.1769208	-0.0027796114	0.15235358	0.039831832	0.1243182	0.06597439
2022-01-05	Wisconsin	Omicron	0.10410128	0.98751354	0.1769208	-0.0027796114	0.15235358	0.039831832	0.1243182	0.06597439
2022-01-06	Wisconsin	Omicron	0.10410128	0.9903057	0.1769208	-0.0027796114	0.15235358	0.039831832	0.1243182	0.06597439
2022-01-07	Wisconsin	Omicron	0.10410128	0.9924434	0.1769208	-0.0027796114	0.15235358	0.039831832	0.1243182	0.06597439
2022-01-01	Wisconsin	other	-0.13379306	0.00044699732	-0.057980213	-0.22042578	-0.091800086	-0.19990528	-0.11291215	-0.16854298
2022-01-02	Wisconsin	other	-0.13379306	0.00035636494	-0.057980213	-0.22042578	-0.091800086	-0.19990528	-0.11291215	-0.16854298
2022-01-03	Wisconsin	other	-0.13379306	0.0002833234	-0.057980213	-0.22042578	-0.091800086	-0.19990528	-0.11291215	-0.16854298
2022-01-04	Wisconsin	other	-0.13379306	0.00022391409	-0.057980213	-0.22042578	-0.091800086	-0.19990528	-0.11291215	-0.16854298
2022-01-05	Wisconsin	other	-0.13379306	0.0001769728	-0.057980213	-0.22042578	-0.091800086	-0.19990528	-0.11291215	-0.16854298
2022-01-06	Wisconsin	other	-0.13379306	0.00013941873	-0.057980213	-0.22042578	-0.091800086	-0.19990528	-0.11291215	-0.16854298
2022-01-07	Wisconsin	other	-0.13379306	0.000109988316	-0.057980213	-0.22042578	-0.091800086	-0.19990528	-0.11291215	-0.16854298
